name,prediction,conf
model_antiviral3_3380,0.6240909,model_antiviral3_3380_complex.18
model_antiviral3_1857,0.6240508,model_antiviral3_1857_complex.6
model_antiviral3_3135,0.62401235,model_antiviral3_3135_complex.4
model_antiviral3_1223,0.62398154,model_antiviral3_1223_complex.20
model_antiviral3_4123,0.62375945,model_antiviral3_4123_complex.9
model_antiviral3_2600,0.62355804,model_antiviral3_2600_complex.15
model_antiviral3_1973,0.6234111999999999,model_antiviral3_1973_complex.1
model_antiviral3_1308,0.62329406,model_antiviral3_1308_complex.15
model_antiviral3_3679,0.62322795,model_antiviral3_3679_complex.17
model_antiviral3_4167,0.623183,model_antiviral3_4167_complex.19
model_antiviral3_259,0.62307334,model_antiviral3_259_complex.17
model_antiviral3_4354,0.6230032,model_antiviral3_4354_complex.6
model_antiviral3_433,0.6229978,model_antiviral3_433_complex.7
model_antiviral3_2939,0.6229631999999999,model_antiviral3_2939_complex.1
model_antiviral3_2022,0.6229182,model_antiviral3_2022_complex.13
model_antiviral3_1877,0.6228977,model_antiviral3_1877_complex.14
model_antiviral3_3628,0.6227186,model_antiviral3_3628_complex.4
model_antiviral3_1222,0.6226768,model_antiviral3_1222_complex.4
model_antiviral3_2834,0.6226385,model_antiviral3_2834_complex.18
model_antiviral3_3188,0.6225026,model_antiviral3_3188_complex.18
model_antiviral3_3924,0.62236625,model_antiviral3_3924_complex.17
model_antiviral3_3831,0.6223304000000001,model_antiviral3_3831_complex.9
model_antiviral3_3794,0.6223111,model_antiviral3_3794_complex.6
model_antiviral3_3644,0.62227887,model_antiviral3_3644_complex.16
model_antiviral3_1369,0.6221574000000001,model_antiviral3_1369_complex.1
model_antiviral3_3798,0.6220923,model_antiviral3_3798_complex.17
model_antiviral3_2881,0.6218969,model_antiviral3_2881_complex.4
model_antiviral3_2070,0.6218145,model_antiviral3_2070_complex.3
model_antiviral3_3378,0.62179327,model_antiviral3_3378_complex.20
model_antiviral3_2142,0.6217769000000001,model_antiviral3_2142_complex.15
model_antiviral3_1924,0.6217550999999999,model_antiviral3_1924_complex.9
model_antiviral3_2827,0.6216531,model_antiviral3_2827_complex.7
model_antiviral3_1513,0.6216364000000001,model_antiviral3_1513_complex.2
model_antiviral3_4412,0.6216272,model_antiviral3_4412_complex.11
model_antiviral3_943,0.6215978,model_antiviral3_943_complex.13
model_antiviral3_2624,0.62150955,model_antiviral3_2624_complex.6
model_antiviral3_578,0.62148166,model_antiviral3_578_complex.15
model_antiviral3_171,0.6214738000000001,model_antiviral3_171_complex.11
model_antiviral3_3237,0.62142336,model_antiviral3_3237_complex.8
model_antiviral3_2147,0.6214198000000001,model_antiviral3_2147_complex.6
model_antiviral3_2735,0.6214139,model_antiviral3_2735_complex.1
model_antiviral3_385,0.6211926,model_antiviral3_385_complex.12
model_antiviral3_430,0.62115127,model_antiviral3_430_complex.3
model_antiviral3_726,0.6210226,model_antiviral3_726_complex.7
model_antiviral3_1893,0.6209880999999999,model_antiviral3_1893_complex.13
model_antiviral3_2434,0.6209781999999999,model_antiviral3_2434_complex.10
model_antiviral3_1154,0.62096345,model_antiviral3_1154_complex.14
model_antiviral3_2769,0.6209124,model_antiviral3_2769_complex.10
model_antiviral3_4117,0.6208001,model_antiviral3_4117_complex.7
model_antiviral3_2698,0.620741,model_antiviral3_2698_complex.10
model_antiviral3_4438,0.6206427,model_antiviral3_4438_complex.16
model_antiviral3_3241,0.6205964,model_antiviral3_3241_complex.7
model_antiviral3_2115,0.6205763000000001,model_antiviral3_2115_complex.20
model_antiviral3_1014,0.62056714,model_antiviral3_1014_complex.5
model_antiviral3_1759,0.6205484,model_antiviral3_1759_complex.10
model_antiviral3_2126,0.6205444,model_antiviral3_2126_complex.7
model_antiviral3_1357,0.6205288,model_antiviral3_1357_complex.16
model_antiviral3_2679,0.620402,model_antiviral3_2679_complex.13
model_antiviral3_3490,0.6203827,model_antiviral3_3490_complex.19
model_antiviral3_3243,0.6203645000000001,model_antiviral3_3243_complex.9
model_antiviral3_2625,0.6203352,model_antiviral3_2625_complex.6
model_antiviral3_2726,0.6202988,model_antiviral3_2726_complex.9
model_antiviral3_1999,0.6201431,model_antiviral3_1999_complex.8
model_antiviral3_2776,0.6201229,model_antiviral3_2776_complex.17
model_antiviral3_589,0.6200058,model_antiviral3_589_complex.9
model_antiviral3_706,0.62000287,model_antiviral3_706_complex.7
model_antiviral3_528,0.61989284,model_antiviral3_528_complex.18
model_antiviral3_3486,0.6198725,model_antiviral3_3486_complex.7
model_antiviral3_223,0.61979306,model_antiviral3_223_complex.9
model_antiviral3_744,0.6197811,model_antiviral3_744_complex.11
model_antiviral3_2422,0.6197520000000001,model_antiviral3_2422_complex.20
model_antiviral3_436,0.61969924,model_antiviral3_436_complex.13
model_antiviral3_3224,0.6196636999999999,model_antiviral3_3224_complex.2
model_antiviral3_1577,0.6196348,model_antiviral3_1577_complex.11
model_antiviral3_4213,0.6195805,model_antiviral3_4213_complex.18
model_antiviral3_4096,0.61955065,model_antiviral3_4096_complex.19
model_antiviral3_944,0.61953783,model_antiviral3_944_complex.4
model_antiviral3_4047,0.61948675,model_antiviral3_4047_complex.20
model_antiviral3_628,0.6194734000000001,model_antiviral3_628_complex.9
model_antiviral3_4456,0.6192591,model_antiviral3_4456_complex.14
model_antiviral3_114,0.61923563,model_antiviral3_114_complex.15
model_antiviral3_3091,0.61919963,model_antiviral3_3091_complex.8
model_antiviral3_1519,0.6191270000000001,model_antiviral3_1519_complex.7
model_antiviral3_1030,0.6190640000000001,model_antiviral3_1030_complex.14
model_antiviral3_1955,0.61903685,model_antiviral3_1955_complex.3
model_antiviral3_4091,0.6190263,model_antiviral3_4091_complex.7
model_antiviral3_1698,0.6190038,model_antiviral3_1698_complex.1
model_antiviral3_1244,0.61898863,model_antiviral3_1244_complex.17
model_antiviral3_3691,0.61889964,model_antiviral3_3691_complex.2
model_antiviral3_4049,0.61857975,model_antiviral3_4049_complex.18
model_antiviral3_3724,0.61840343,model_antiviral3_3724_complex.2
model_antiviral3_2347,0.6183254,model_antiviral3_2347_complex.2
model_antiviral3_4256,0.61831295,model_antiviral3_4256_complex.7
model_antiviral3_1078,0.6181859000000001,model_antiviral3_1078_complex.16
model_antiviral3_4171,0.61816335,model_antiviral3_4171_complex.15
model_antiviral3_1707,0.61806446,model_antiviral3_1707_complex.6
model_antiviral3_2512,0.61798203,model_antiviral3_2512_complex.13
model_antiviral3_3242,0.61791384,model_antiviral3_3242_complex.15
model_antiviral3_2773,0.6179045,model_antiviral3_2773_complex.19
model_antiviral3_3896,0.6177403,model_antiviral3_3896_complex.6
model_antiviral3_1426,0.61772335,model_antiviral3_1426_complex.4
model_antiviral3_3906,0.61769605,model_antiviral3_3906_complex.18
model_antiviral3_4297,0.6176408,model_antiviral3_4297_complex.5
model_antiviral3_1356,0.6175904999999999,model_antiviral3_1356_complex.3
model_antiviral3_1801,0.6175061,model_antiviral3_1801_complex.18
model_antiviral3_636,0.61742646,model_antiviral3_636_complex.2
model_antiviral3_558,0.6173637,model_antiviral3_558_complex.17
model_antiviral3_2223,0.6173088000000001,model_antiviral3_2223_complex.9
model_antiviral3_3988,0.61723864,model_antiviral3_3988_complex.18
model_antiviral3_1650,0.6171791,model_antiviral3_1650_complex.13
model_antiviral3_3437,0.6170658,model_antiviral3_3437_complex.18
model_antiviral3_189,0.6170171,model_antiviral3_189_complex.5
model_antiviral3_2043,0.61681354,model_antiviral3_2043_complex.1
model_antiviral3_4371,0.61670655,model_antiviral3_4371_complex.13
model_antiviral3_2610,0.6167060000000001,model_antiviral3_2610_complex.14
model_antiviral3_3233,0.6166288000000001,model_antiviral3_3233_complex.2
model_antiviral3_2469,0.6165831,model_antiviral3_2469_complex.12
model_antiviral3_410,0.6165523,model_antiviral3_410_complex.18
model_antiviral3_602,0.6165311,model_antiviral3_602_complex.15
model_antiviral3_1664,0.61649364,model_antiviral3_1664_complex.11
model_antiviral3_3035,0.61641824,model_antiviral3_3035_complex.9
model_antiviral3_3946,0.6163748,model_antiviral3_3946_complex.10
model_antiviral3_2120,0.61627775,model_antiviral3_2120_complex.5
model_antiviral3_3352,0.61613715,model_antiviral3_3352_complex.6
model_antiviral3_3033,0.61610126,model_antiviral3_3033_complex.10
model_antiviral3_2646,0.6160664,model_antiviral3_2646_complex.20
model_antiviral3_3406,0.6160602,model_antiviral3_3406_complex.15
model_antiviral3_279,0.61603874,model_antiviral3_279_complex.6
model_antiviral3_688,0.6159728,model_antiviral3_688_complex.5
model_antiviral3_2216,0.6159657,model_antiviral3_2216_complex.11
model_antiviral3_3119,0.6158414000000001,model_antiviral3_3119_complex.16
model_antiviral3_4121,0.61575097,model_antiviral3_4121_complex.15
model_antiviral3_1259,0.615677,model_antiviral3_1259_complex.19
model_antiviral3_1503,0.6155776999999999,model_antiviral3_1503_complex.11
model_antiviral3_3509,0.6155773,model_antiviral3_3509_complex.2
model_antiviral3_4129,0.61557496,model_antiviral3_4129_complex.20
model_antiviral3_3731,0.61556697,model_antiviral3_3731_complex.6
model_antiviral3_300,0.6155513000000001,model_antiviral3_300_complex.4
model_antiviral3_3479,0.6155037,model_antiviral3_3479_complex.7
model_antiviral3_534,0.61549705,model_antiviral3_534_complex.4
model_antiviral3_594,0.61543816,model_antiviral3_594_complex.9
model_antiviral3_440,0.6153241999999999,model_antiviral3_440_complex.9
model_antiviral3_354,0.61529976,model_antiviral3_354_complex.6
model_antiviral3_350,0.6151964,model_antiviral3_350_complex.14
model_antiviral3_4347,0.61515456,model_antiviral3_4347_complex.1
model_antiviral3_3221,0.61511594,model_antiviral3_3221_complex.3
model_antiviral3_1227,0.6150553000000001,model_antiviral3_1227_complex.1
model_antiviral3_3093,0.61502945,model_antiviral3_3093_complex.14
model_antiviral3_2795,0.6150043000000001,model_antiviral3_2795_complex.15
model_antiviral3_949,0.61497396,model_antiviral3_949_complex.19
model_antiviral3_1403,0.6148670999999999,model_antiviral3_1403_complex.15
model_antiviral3_1143,0.6148151999999999,model_antiviral3_1143_complex.6
model_antiviral3_867,0.61475855,model_antiviral3_867_complex.12
model_antiviral3_3321,0.614695,model_antiviral3_3321_complex.19
model_antiviral3_3823,0.6146331,model_antiviral3_3823_complex.1
model_antiviral3_3985,0.61461335,model_antiviral3_3985_complex.17
model_antiviral3_3367,0.6145869,model_antiviral3_3367_complex.5
model_antiviral3_705,0.61441475,model_antiviral3_705_complex.15
model_antiviral3_1305,0.6143682,model_antiviral3_1305_complex.16
model_antiviral3_1864,0.6142918,model_antiviral3_1864_complex.17
model_antiviral3_66,0.6142685999999999,model_antiviral3_66_complex.18
model_antiviral3_2476,0.61415464,model_antiviral3_2476_complex.16
model_antiviral3_740,0.6140587,model_antiviral3_740_complex.15
model_antiviral3_2529,0.6139374,model_antiviral3_2529_complex.14
model_antiviral3_92,0.6139015,model_antiviral3_92_complex.1
model_antiviral3_2280,0.6138631999999999,model_antiviral3_2280_complex.1
model_antiviral3_2720,0.6138365,model_antiviral3_2720_complex.13
model_antiviral3_1996,0.61379784,model_antiviral3_1996_complex.8
model_antiviral3_37,0.61379075,model_antiviral3_37_complex.9
model_antiviral3_4188,0.61375016,model_antiviral3_4188_complex.11
model_antiviral3_4480,0.6137315999999999,model_antiviral3_4480_complex.9
model_antiviral3_1189,0.613646,model_antiviral3_1189_complex.20
model_antiviral3_1391,0.61342514,model_antiviral3_1391_complex.16
model_antiviral3_2612,0.6134111999999999,model_antiviral3_2612_complex.18
model_antiviral3_182,0.61325777,model_antiviral3_182_complex.10
model_antiviral3_383,0.61318654,model_antiviral3_383_complex.7
model_antiviral3_4485,0.613083,model_antiviral3_4485_complex.10
model_antiviral3_3002,0.61303127,model_antiviral3_3002_complex.4
model_antiviral3_2081,0.61293834,model_antiviral3_2081_complex.18
model_antiviral3_1876,0.6128604999999999,model_antiviral3_1876_complex.9
model_antiviral3_3782,0.6128484000000001,model_antiviral3_3782_complex.10
model_antiviral3_3643,0.61284125,model_antiviral3_3643_complex.15
model_antiviral3_3537,0.6126995,model_antiviral3_3537_complex.11
model_antiviral3_2593,0.61262953,model_antiviral3_2593_complex.14
model_antiviral3_3788,0.61262643,model_antiviral3_3788_complex.9
model_antiviral3_1437,0.61262286,model_antiviral3_1437_complex.10
model_antiviral3_2172,0.6125651,model_antiviral3_2172_complex.6
model_antiviral3_2406,0.61253834,model_antiviral3_2406_complex.12
model_antiviral3_1785,0.6124321,model_antiviral3_1785_complex.9
model_antiviral3_4031,0.6124246,model_antiviral3_4031_complex.16
model_antiviral3_150,0.6123794,model_antiviral3_150_complex.1
model_antiviral3_1258,0.6123359,model_antiviral3_1258_complex.8
model_antiviral3_973,0.6123066,model_antiviral3_973_complex.2
model_antiviral3_3108,0.61216944,model_antiviral3_3108_complex.9
model_antiviral3_2984,0.6121634,model_antiviral3_2984_complex.13
model_antiviral3_2942,0.6119286,model_antiviral3_2942_complex.12
model_antiviral3_2165,0.61189777,model_antiviral3_2165_complex.17
model_antiviral3_1544,0.611707,model_antiviral3_1544_complex.16
model_antiviral3_893,0.61156005,model_antiviral3_893_complex.19
model_antiviral3_1738,0.61143,model_antiviral3_1738_complex.3
model_antiviral3_373,0.6112344,model_antiviral3_373_complex.5
model_antiviral3_2182,0.6111696,model_antiviral3_2182_complex.14
model_antiviral3_2824,0.61116534,model_antiviral3_2824_complex.2
model_antiviral3_2059,0.6111058000000001,model_antiviral3_2059_complex.11
model_antiviral3_18,0.6110539,model_antiviral3_18_complex.17
model_antiviral3_2105,0.61097217,model_antiviral3_2105_complex.20
model_antiviral3_1420,0.6109642,model_antiviral3_1420_complex.15
model_antiviral3_1125,0.61094755,model_antiviral3_1125_complex.19
model_antiviral3_836,0.6108935999999999,model_antiviral3_836_complex.14
model_antiviral3_1481,0.61078155,model_antiviral3_1481_complex.10
model_antiviral3_2842,0.610693,model_antiviral3_2842_complex.4
model_antiviral3_3343,0.6106921999999999,model_antiviral3_3343_complex.20
model_antiviral3_282,0.6106516,model_antiviral3_282_complex.20
model_antiviral3_4203,0.61050373,model_antiviral3_4203_complex.18
model_antiviral3_3263,0.6104734,model_antiviral3_3263_complex.5
model_antiviral3_2954,0.6102655,model_antiviral3_2954_complex.19
model_antiviral3_3462,0.6101755999999999,model_antiviral3_3462_complex.2
model_antiviral3_1320,0.6100420999999999,model_antiviral3_1320_complex.16
model_antiviral3_2092,0.61001676,model_antiviral3_2092_complex.15
model_antiviral3_17,0.60995585,model_antiviral3_17_complex.15
model_antiviral3_638,0.6098145,model_antiviral3_638_complex.18
model_antiviral3_1852,0.6097991999999999,model_antiviral3_1852_complex.19
model_antiviral3_3028,0.60976946,model_antiviral3_3028_complex.9
model_antiviral3_2186,0.6096634,model_antiviral3_2186_complex.7
model_antiviral3_236,0.6096108,model_antiviral3_236_complex.11
model_antiviral3_380,0.6094916,model_antiviral3_380_complex.10
model_antiviral3_2152,0.6094601,model_antiviral3_2152_complex.7
model_antiviral3_1624,0.60918355,model_antiviral3_1624_complex.1
model_antiviral3_4168,0.60914415,model_antiviral3_4168_complex.4
model_antiviral3_2348,0.608939,model_antiviral3_2348_complex.12
model_antiviral3_3747,0.60883284,model_antiviral3_3747_complex.11
model_antiviral3_2448,0.60869783,model_antiviral3_2448_complex.6
model_antiviral3_2139,0.6086538,model_antiviral3_2139_complex.10
model_antiviral3_537,0.6085512,model_antiviral3_537_complex.4
model_antiviral3_2558,0.60847247,model_antiviral3_2558_complex.11
model_antiviral3_2169,0.6083521,model_antiviral3_2169_complex.12
model_antiviral3_675,0.6083299,model_antiviral3_675_complex.6
model_antiviral3_378,0.6081483,model_antiviral3_378_complex.1
model_antiviral3_513,0.6080406999999999,model_antiviral3_513_complex.6
model_antiviral3_1760,0.60802275,model_antiviral3_1760_complex.20
model_antiviral3_923,0.6079903,model_antiviral3_923_complex.15
model_antiviral3_533,0.60796636,model_antiviral3_533_complex.8
model_antiviral3_2914,0.6079176,model_antiviral3_2914_complex.12
model_antiviral3_4430,0.60791236,model_antiviral3_4430_complex.15
model_antiviral3_316,0.60787845,model_antiviral3_316_complex.9
model_antiviral3_2535,0.60783666,model_antiviral3_2535_complex.15
model_antiviral3_2121,0.607811,model_antiviral3_2121_complex.19
model_antiviral3_16,0.6077155,model_antiviral3_16_complex.15
model_antiviral3_805,0.607387,model_antiviral3_805_complex.12
model_antiviral3_917,0.60709167,model_antiviral3_917_complex.16
model_antiviral3_246,0.6070303000000001,model_antiviral3_246_complex.19
model_antiviral3_438,0.60686105,model_antiviral3_438_complex.6
model_antiviral3_3283,0.60684824,model_antiviral3_3283_complex.6
model_antiviral3_1458,0.6068243000000001,model_antiviral3_1458_complex.9
model_antiviral3_2473,0.6067076,model_antiviral3_2473_complex.9
model_antiviral3_2665,0.6066285,model_antiviral3_2665_complex.17
model_antiviral3_3389,0.60650873,model_antiviral3_3389_complex.17
model_antiviral3_1825,0.60643184,model_antiviral3_1825_complex.14
model_antiviral3_4216,0.60638946,model_antiviral3_4216_complex.16
