name,prediction
model_antiviral3_203_complex.2,0.22870973
model_antiviral3_800_complex.20,0.22870965
model_antiviral3_1643_complex.13,0.22870655
model_antiviral3_1688_complex.4,0.22870195
model_antiviral3_370_complex.12,0.2286998
model_antiviral3_2972_complex.7,0.22869737
model_antiviral3_3121_complex.6,0.22869569
model_antiviral3_1524_complex.11,0.22869073
model_antiviral3_1077_complex.6,0.22867996
model_antiviral3_1096_complex.14,0.2286686
model_antiviral3_3073_complex.2,0.22866727
model_antiviral3_1840_complex.9,0.22861774
model_antiviral3_1466_complex.14,0.2286151
model_antiviral3_2722_complex.4,0.22860223
model_antiviral3_502_complex.17,0.2285352
model_antiviral3_3600_complex.6,0.22852117
model_antiviral3_2389_complex.12,0.22851415
model_antiviral3_1170_complex.13,0.2284825
model_antiviral3_4409_complex.2,0.22846556
model_antiviral3_1320_complex.5,0.22844788
model_antiviral3_1720_complex.5,0.22843638
model_antiviral3_3333_complex.19,0.22843198
model_antiviral3_3381_complex.12,0.2284318
model_antiviral3_1082_complex.12,0.22840872
model_antiviral3_2063_complex.16,0.22838974
model_antiviral3_1467_complex.7,0.22837465
model_antiviral3_3897_complex.13,0.2283638
model_antiviral3_3417_complex.16,0.2283442
model_antiviral3_1376_complex.1,0.22832482
model_antiviral3_3222_complex.12,0.2283175
model_antiviral3_3402_complex.18,0.22829285
model_antiviral3_1338_complex.16,0.22826084
model_antiviral3_821_complex.20,0.22825558
model_antiviral3_3250_complex.16,0.22823228
model_antiviral3_4077_complex.5,0.2282103
model_antiviral3_4109_complex.17,0.22821015
model_antiviral3_2625_complex.9,0.22813599
model_antiviral3_4418_complex.6,0.22812732
model_antiviral3_1783_complex.5,0.22812471
model_antiviral3_1636_complex.8,0.22811894
model_antiviral3_2960_complex.3,0.22809927
model_antiviral3_2690_complex.20,0.22809674
model_antiviral3_2091_complex.15,0.22806653
model_antiviral3_573_complex.14,0.228059
model_antiviral3_3732_complex.14,0.22805457
model_antiviral3_3307_complex.1,0.22801878
model_antiviral3_2695_complex.14,0.2279908
model_antiviral3_2424_complex.2,0.22798643
model_antiviral3_3011_complex.8,0.22797029
model_antiviral3_2816_complex.15,0.22790904
model_antiviral3_1345_complex.18,0.22789498
model_antiviral3_3453_complex.14,0.22788724
model_antiviral3_3392_complex.2,0.22786565
model_antiviral3_4157_complex.12,0.22785486
model_antiviral3_3249_complex.17,0.22784737
model_antiviral3_2452_complex.13,0.22784625
model_antiviral3_944_complex.6,0.22784273
model_antiviral3_848_complex.18,0.22783281
model_antiviral3_1052_complex.4,0.2277815
model_antiviral3_3500_complex.16,0.22776861
model_antiviral3_1041_complex.20,0.22776721
model_antiviral3_1415_complex.15,0.22773837
model_antiviral3_2533_complex.17,0.22772753
model_antiviral3_2844_complex.5,0.22771418
model_antiviral3_1377_complex.3,0.22770385
model_antiviral3_4203_complex.3,0.2277003
model_antiviral3_1628_complex.19,0.22768581
model_antiviral3_1464_complex.11,0.22767967
model_antiviral3_208_complex.3,0.22767246
model_antiviral3_1618_complex.19,0.2276674
model_antiviral3_2589_complex.10,0.22763939
model_antiviral3_2313_complex.7,0.2276356
model_antiviral3_4088_complex.17,0.22761571
model_antiviral3_434_complex.13,0.22759694
model_antiviral3_2095_complex.15,0.22759403
model_antiviral3_1190_complex.6,0.22758119
model_antiviral3_3455_complex.7,0.22755407
model_antiviral3_2342_complex.14,0.2275343
model_antiviral3_4173_complex.3,0.22752354
model_antiviral3_1893_complex.15,0.22748116
model_antiviral3_2071_complex.18,0.22747684
model_antiviral3_1270_complex.10,0.22747363
model_antiviral3_3346_complex.7,0.22746979
model_antiviral3_401_complex.12,0.2274408
model_antiviral3_4198_complex.8,0.22743163
model_antiviral3_23_complex.20,0.22741914
model_antiviral3_2914_complex.14,0.22741076
model_antiviral3_175_complex.16,0.2273967
model_antiviral3_200_complex.3,0.22737905
model_antiviral3_3120_complex.4,0.22737293
model_antiviral3_1720_complex.14,0.22732618
model_antiviral3_4030_complex.19,0.2273234
model_antiviral3_4023_complex.6,0.22731374
model_antiviral3_3905_complex.6,0.2273062
model_antiviral3_2555_complex.11,0.2273039
model_antiviral3_1538_complex.5,0.22730006
model_antiviral3_2672_complex.13,0.22729795
model_antiviral3_714_complex.6,0.22724871
model_antiviral3_2319_complex.5,0.22723746
model_antiviral3_197_complex.10,0.22723709
model_antiviral3_3802_complex.9,0.2272331
model_antiviral3_1701_complex.7,0.22722778
model_antiviral3_608_complex.12,0.22719367
model_antiviral3_730_complex.8,0.22712725
model_antiviral3_984_complex.18,0.22712348
model_antiviral3_1089_complex.5,0.22711897
model_antiviral3_4462_complex.20,0.22711426
model_antiviral3_3017_complex.15,0.22710778
model_antiviral3_3981_complex.10,0.22709599
model_antiviral3_1518_complex.8,0.22709528
model_antiviral3_3634_complex.4,0.2270935
model_antiviral3_3381_complex.20,0.22709334
model_antiviral3_2088_complex.10,0.22705218
model_antiviral3_4250_complex.14,0.22705154
model_antiviral3_1715_complex.16,0.22704768
model_antiviral3_1356_complex.15,0.22703145
model_antiviral3_3214_complex.9,0.22703138
model_antiviral3_3615_complex.9,0.2270185
model_antiviral3_785_complex.8,0.22701801
model_antiviral3_958_complex.16,0.2270159
model_antiviral3_4418_complex.1,0.22701578
model_antiviral3_1387_complex.18,0.22698916
model_antiviral3_1666_complex.6,0.22697875
model_antiviral3_685_complex.12,0.22695436
model_antiviral3_2905_complex.19,0.22692108
model_antiviral3_4333_complex.19,0.22691858
model_antiviral3_3254_complex.1,0.22691372
model_antiviral3_1258_complex.11,0.22691165
model_antiviral3_1750_complex.5,0.22690667
model_antiviral3_4084_complex.14,0.22689864
model_antiviral3_2446_complex.15,0.22689374
model_antiviral3_1944_complex.10,0.22688894
model_antiviral3_2605_complex.2,0.22688782
model_antiviral3_4494_complex.16,0.22688423
model_antiviral3_2739_complex.14,0.22688136
model_antiviral3_4111_complex.1,0.22685412
model_antiviral3_778_complex.5,0.22685373
model_antiviral3_4417_complex.5,0.2268524
model_antiviral3_4328_complex.7,0.22684713
model_antiviral3_105_complex.20,0.22684528
model_antiviral3_2833_complex.18,0.22683977
model_antiviral3_1472_complex.6,0.22683689
model_antiviral3_3875_complex.2,0.22682622
model_antiviral3_804_complex.8,0.22681145
model_antiviral3_3687_complex.20,0.22680873
model_antiviral3_1147_complex.4,0.22679935
model_antiviral3_3264_complex.8,0.22679396
model_antiviral3_2364_complex.3,0.22679111
model_antiviral3_3818_complex.8,0.22673252
model_antiviral3_1255_complex.5,0.22672485
model_antiviral3_4490_complex.4,0.22666302
model_antiviral3_3649_complex.2,0.22663952
model_antiviral3_3585_complex.18,0.22663914
model_antiviral3_3914_complex.7,0.22662278
model_antiviral3_4429_complex.19,0.22661969
model_antiviral3_1040_complex.16,0.22660522
model_antiviral3_3091_complex.4,0.22657911
model_antiviral3_3113_complex.20,0.22657537
model_antiviral3_2547_complex.8,0.22656262
model_antiviral3_285_complex.15,0.22648574
model_antiviral3_4487_complex.17,0.2264753
model_antiviral3_4375_complex.4,0.22643875
model_antiviral3_239_complex.15,0.22643673
model_antiviral3_5_complex.5,0.2264157
model_antiviral3_2609_complex.16,0.2264143
model_antiviral3_998_complex.14,0.2263963
model_antiviral3_1247_complex.17,0.226386
model_antiviral3_1822_complex.6,0.22638
model_antiviral3_2852_complex.18,0.22633554
model_antiviral3_855_complex.7,0.22633332
model_antiviral3_531_complex.18,0.2263253
model_antiviral3_3369_complex.16,0.22632447
model_antiviral3_4312_complex.17,0.22632393
model_antiviral3_1195_complex.5,0.2262898
model_antiviral3_2789_complex.12,0.22626704
model_antiviral3_2840_complex.16,0.22625698
model_antiviral3_1397_complex.17,0.22624132
model_antiviral3_838_complex.16,0.22618085
model_antiviral3_3160_complex.12,0.22615455
model_antiviral3_3975_complex.17,0.22614884
model_antiviral3_689_complex.14,0.22614715
model_antiviral3_4238_complex.2,0.22610204
model_antiviral3_2448_complex.2,0.22608694
model_antiviral3_2469_complex.16,0.22605358
model_antiviral3_1133_complex.8,0.22603731
model_antiviral3_4370_complex.18,0.22602645
model_antiviral3_241_complex.6,0.22600764
model_antiviral3_3221_complex.12,0.2259883
model_antiviral3_1133_complex.14,0.2259643
model_antiviral3_1149_complex.3,0.22595055
model_antiviral3_938_complex.20,0.22594957
model_antiviral3_4172_complex.8,0.22593744
model_antiviral3_2112_complex.11,0.2259062
model_antiviral3_2560_complex.16,0.22588548
model_antiviral3_1424_complex.20,0.22586063
model_antiviral3_1969_complex.9,0.22580445
model_antiviral3_1116_complex.16,0.22579606
model_antiviral3_1813_complex.16,0.22579238
model_antiviral3_2222_complex.9,0.22578947
model_antiviral3_867_complex.19,0.22578
model_antiviral3_258_complex.1,0.22577746
model_antiviral3_3805_complex.13,0.2257708
model_antiviral3_1763_complex.14,0.22576596
model_antiviral3_4049_complex.10,0.22573768
model_antiviral3_544_complex.13,0.22573474
model_antiviral3_3966_complex.19,0.22572728
model_antiviral3_1850_complex.19,0.22572322
model_antiviral3_2475_complex.17,0.22571775
model_antiviral3_2324_complex.18,0.22571447
model_antiviral3_3894_complex.8,0.22571076
model_antiviral3_4173_complex.11,0.2256814
model_antiviral3_1638_complex.18,0.22566551
model_antiviral3_677_complex.15,0.22564788
model_antiviral3_2006_complex.7,0.22564201
model_antiviral3_1039_complex.13,0.22563171
model_antiviral3_2567_complex.2,0.22562191
model_antiviral3_1805_complex.9,0.2255952
model_antiviral3_2088_complex.17,0.22558643
model_antiviral3_1835_complex.7,0.22558042
model_antiviral3_2043_complex.10,0.22557266
model_antiviral3_867_complex.14,0.22556987
model_antiviral3_3556_complex.15,0.22556199
model_antiviral3_2741_complex.7,0.22555856
model_antiviral3_3645_complex.14,0.22554886
model_antiviral3_1266_complex.5,0.22553356
model_antiviral3_1980_complex.19,0.2255136
model_antiviral3_1805_complex.19,0.22550844
model_antiviral3_2277_complex.2,0.2255055
model_antiviral3_2406_complex.4,0.22549786
model_antiviral3_3920_complex.2,0.22547543
model_antiviral3_3782_complex.19,0.22544499
model_antiviral3_811_complex.19,0.22542605
model_antiviral3_638_complex.20,0.22541633
model_antiviral3_130_complex.16,0.22538312
model_antiviral3_366_complex.8,0.22532897
model_antiviral3_2508_complex.9,0.22532412
model_antiviral3_1897_complex.4,0.22532175
model_antiviral3_377_complex.7,0.22531894
model_antiviral3_3367_complex.6,0.22531793
model_antiviral3_824_complex.17,0.22531234
model_antiviral3_1146_complex.14,0.22530945
model_antiviral3_1890_complex.10,0.22530916
model_antiviral3_2130_complex.14,0.22529188
model_antiviral3_1_complex.20,0.22528884
model_antiviral3_2895_complex.8,0.22526444
model_antiviral3_774_complex.15,0.22526143
model_antiviral3_2274_complex.11,0.22526033
model_antiviral3_2498_complex.4,0.22523575
model_antiviral3_3091_complex.12,0.22523129
model_antiviral3_1512_complex.3,0.22521627
model_antiviral3_92_complex.3,0.22520982
model_antiviral3_881_complex.17,0.2252085
model_antiviral3_2981_complex.8,0.22520337
model_antiviral3_1083_complex.9,0.22518986
model_antiviral3_2139_complex.1,0.22518404
model_antiviral3_1633_complex.8,0.22517797
model_antiviral3_4340_complex.1,0.22517036
model_antiviral3_4330_complex.5,0.22516093
model_antiviral3_1685_complex.9,0.22515778
model_antiviral3_813_complex.18,0.22515537
model_antiviral3_3647_complex.7,0.225147
model_antiviral3_4087_complex.5,0.22513509
model_antiviral3_2473_complex.12,0.22512001
model_antiviral3_3193_complex.1,0.22509836
model_antiviral3_591_complex.8,0.22502594
model_antiviral3_292_complex.19,0.22502254
model_antiviral3_976_complex.20,0.22498317
model_antiviral3_4016_complex.3,0.22497988
model_antiviral3_1926_complex.20,0.22496693
model_antiviral3_2225_complex.3,0.22493498
model_antiviral3_2420_complex.14,0.22493012
model_antiviral3_736_complex.3,0.22489893
model_antiviral3_3620_complex.11,0.22489026
model_antiviral3_2065_complex.2,0.22486605
model_antiviral3_2123_complex.4,0.22486582
model_antiviral3_540_complex.18,0.22485867
model_antiviral3_2661_complex.6,0.22481985
model_antiviral3_2858_complex.18,0.22481385
model_antiviral3_2757_complex.14,0.22480145
model_antiviral3_4448_complex.10,0.22477673
model_antiviral3_2549_complex.17,0.22477292
model_antiviral3_2244_complex.8,0.22474626
model_antiviral3_2073_complex.5,0.22471543
model_antiviral3_919_complex.12,0.22469884
model_antiviral3_654_complex.18,0.22466962
model_antiviral3_842_complex.20,0.2246406
model_antiviral3_4412_complex.17,0.22463363
model_antiviral3_1308_complex.4,0.22462533
model_antiviral3_32_complex.9,0.22461715
model_antiviral3_2343_complex.6,0.22460763
model_antiviral3_1265_complex.2,0.22460748
model_antiviral3_2531_complex.19,0.22460322
model_antiviral3_2569_complex.10,0.22459608
model_antiviral3_921_complex.6,0.2245942
model_antiviral3_76_complex.3,0.22458242
model_antiviral3_2515_complex.13,0.2245806
model_antiviral3_2384_complex.11,0.22457449
model_antiviral3_3375_complex.17,0.22457026
model_antiviral3_3774_complex.6,0.22454222
model_antiviral3_1315_complex.17,0.22453001
model_antiviral3_106_complex.10,0.22452289
model_antiviral3_4430_complex.19,0.22451662
model_antiviral3_123_complex.1,0.2245052
model_antiviral3_2592_complex.12,0.22449045
model_antiviral3_3835_complex.4,0.22448136
model_antiviral3_1017_complex.1,0.22447348
model_antiviral3_567_complex.2,0.22447194
model_antiviral3_114_complex.11,0.22445096
model_antiviral3_2632_complex.4,0.22444962
model_antiviral3_724_complex.4,0.22444746
model_antiviral3_3965_complex.9,0.22442488
model_antiviral3_1213_complex.5,0.22441393
model_antiviral3_4191_complex.11,0.22439536
model_antiviral3_1246_complex.16,0.22438745
model_antiviral3_3901_complex.12,0.22438471
model_antiviral3_1890_complex.8,0.22435544
model_antiviral3_3378_complex.6,0.22433688
model_antiviral3_4170_complex.20,0.2243339
model_antiviral3_1581_complex.1,0.22430095
model_antiviral3_3398_complex.14,0.2242933
model_antiviral3_528_complex.19,0.22423697
model_antiviral3_1442_complex.11,0.22422358
model_antiviral3_4474_complex.19,0.2242209
model_antiviral3_2120_complex.7,0.22419648
model_antiviral3_1938_complex.1,0.22415772
model_antiviral3_2024_complex.1,0.22413488
model_antiviral3_30_complex.4,0.22412798
model_antiviral3_1264_complex.17,0.2241239
model_antiviral3_253_complex.8,0.2241072
model_antiviral3_2794_complex.19,0.2241006
model_antiviral3_1116_complex.9,0.22408558
model_antiviral3_3318_complex.10,0.22406712
model_antiviral3_2401_complex.14,0.22406021
model_antiviral3_1777_complex.13,0.22405791
model_antiviral3_3259_complex.7,0.22401436
model_antiviral3_3008_complex.15,0.22400883
model_antiviral3_860_complex.15,0.22399822
model_antiviral3_1649_complex.2,0.2239688
model_antiviral3_3472_complex.8,0.22395349
model_antiviral3_3823_complex.13,0.22394387
model_antiviral3_2170_complex.17,0.22393303
model_antiviral3_1768_complex.17,0.2239324
model_antiviral3_625_complex.13,0.22391698
model_antiviral3_3989_complex.6,0.22390357
model_antiviral3_1890_complex.20,0.22389771
model_antiviral3_3122_complex.13,0.22384816
model_antiviral3_2676_complex.3,0.22384812
model_antiviral3_655_complex.2,0.22381644
model_antiviral3_2246_complex.20,0.22381637
model_antiviral3_4485_complex.12,0.22381611
model_antiviral3_938_complex.8,0.22378406
model_antiviral3_1227_complex.9,0.223757
model_antiviral3_2625_complex.4,0.2237504
model_antiviral3_176_complex.10,0.22374275
model_antiviral3_2510_complex.18,0.22374235
model_antiviral3_50_complex.18,0.22373858
model_antiviral3_4230_complex.7,0.22372784
model_antiviral3_1459_complex.19,0.22370982
model_antiviral3_552_complex.12,0.22370833
model_antiviral3_1170_complex.18,0.22369361
model_antiviral3_268_complex.19,0.22368927
model_antiviral3_370_complex.6,0.22368468
model_antiviral3_3518_complex.17,0.22367364
model_antiviral3_2801_complex.9,0.22367331
model_antiviral3_1622_complex.9,0.22365522
model_antiviral3_159_complex.15,0.22365431
model_antiviral3_1511_complex.5,0.2236141
model_antiviral3_3486_complex.4,0.22360086
model_antiviral3_399_complex.1,0.22358216
model_antiviral3_3558_complex.3,0.22356924
model_antiviral3_4165_complex.3,0.22355199
model_antiviral3_2944_complex.8,0.22351816
model_antiviral3_2577_complex.4,0.22350651
model_antiviral3_319_complex.1,0.22349246
model_antiviral3_3332_complex.2,0.2234741
model_antiviral3_795_complex.12,0.22347286
model_antiviral3_1427_complex.17,0.22346127
model_antiviral3_3198_complex.3,0.2234236
model_antiviral3_1835_complex.6,0.22341058
model_antiviral3_1718_complex.4,0.22339964
model_antiviral3_2892_complex.9,0.22336394
model_antiviral3_1314_complex.14,0.22335298
model_antiviral3_343_complex.4,0.2233455
model_antiviral3_2713_complex.2,0.2233421
model_antiviral3_2145_complex.2,0.2233325
model_antiviral3_1106_complex.2,0.22331718
model_antiviral3_2687_complex.11,0.2233153
model_antiviral3_2943_complex.9,0.22330648
model_antiviral3_664_complex.14,0.22329801
model_antiviral3_252_complex.3,0.22328767
model_antiviral3_1835_complex.16,0.22328395
model_antiviral3_612_complex.9,0.22327238
model_antiviral3_2832_complex.7,0.22325571
model_antiviral3_2279_complex.13,0.22323774
model_antiviral3_3289_complex.18,0.22323667
model_antiviral3_3390_complex.3,0.22323415
model_antiviral3_2400_complex.15,0.22323367
model_antiviral3_1876_complex.7,0.22321801
model_antiviral3_3500_complex.6,0.22321256
model_antiviral3_95_complex.15,0.22320905
model_antiviral3_1299_complex.7,0.22318341
model_antiviral3_3664_complex.15,0.2231765
